Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
10840,CCC(C)CNCCCC=O,0.44903947,0.596548897,17.541788,0.016961996999318,0.1166428813880872
10841,FC1=CC(F)=CC(=C1)S(=O)(=O)NC(=O)COC=CC2([NH1])C=C2SC3=CC=C4C=CC=CC4=C3,0.481466428,0.004188166,9.910614,0.0296533116079498,0.2114095854635846
10842,N1C=NC=CC1CCCCCC=O,0.498527423,0.025289874,14.295549,0.0361252274344715,0.10230155258796655
10843,COC1CNCCC1(C)C2=CC(C)=C3N=C([NH1]C3=C2)C4=C(NCCN=C=C(Cl)C=N)C=CNC4=O,0.241426856,0.121245781,13.881277,0.0512071697297073,0.07341199510953618
10844,CC(CCCCC)C(=O)F,0.430228736,0.998776881,1.4067441,0.0190128112414969,0.17456290237914981
10845,C[C@H1]NC1=NC=CC(=N1)N2C=NC=CC(=C3C=C23)C4=CC=NC=C4C=CC=CC,0.475452508,0.022461201,9.726009,0.0122336988461368,0.09711233557649622
10846,C1COC=C(C)C(SCC(=O)OCC(=O)OOC=C)=C1,0.308382075,0.000904755,13.3974695,0.0070813315760797,0.1357503979406615
10847,CC(C)OC(=O)NC1=CC2=CC(=C1)C3=CC=NN23,0.752515577,0.110019293,4.7917347,0.1434588037581486,0.13851648015726462
10848,C1COC=C(OC)C2=CCN1C=NCC3CC4=CC(O)C4C=C3C=C2,0.743706098,0.032813089,10.794621,0.0493938653942513,0.08941138200072547
10849,C12OC=CC(C\[N+1](=O)[O-1])=C1C(OC)=C2OC,0.526694736,0.009585535,20.010088,0.0565707601642101,0.16746975372474096
10850,CC(C)NC1=CN=CC(=N1)C(C2)CC=C(C=C23)C=NOC=N3,0.930481301,0.001600263,-18.067144,0.0331016968260868,0.14568339060951566
10851,ClC=CC=C(Cl)CCOC(=CCO)C(=O)NC(C)NC1=CC=CC=C1N2CCOCC2,0.198670763,0.063024464,4.9472613,0.3256955658420477,0.28472491165945074
10852,C1OC=CC(C)(C)[C@@H1]2[C@H1][C@H1]1CCCOC3=CC=C(C[C@H1](NC2=O)C(=O)C4=CC=CC=C4)C=C3C(=O)NOCC(OC)=C,0.282030999,0.343053984,15.371829,0.0745444579571604,0.1601217704158679
10853,CCOC(=O)C=NC=C1[NH1]C2=CC=C[NH1]OC([NH1])C=C2C1=COPC,0.379328017,0.002037092,31.716843,0.0580379879999883,0.19984823017379538
10854,C1CN2CCN(CC2)C3=CC(N)=CC=C(NC(=O)C=CC4=CC=CC=C4Cl)C=CC1=N3,0.717624119,0.005255624,6.028672,0.0823943717062224,0.16473645151941047
10855,O=C(NC1=NC(=CS12)C3=CC=CCS3)C4COC=CC=CCC2O4,0.704396187,0.036632022,6.4513507,0.0264187226484554,0.10123809810517996
10856,CC(C)NC=NC1=C(NCC2=CC=CC=C2)N=CN(C)\CCCON=C1,0.606049063,0.004760441,9.842726,0.1060767454213918,0.29071284107614476
10857,COC=C(O)C=COC=O,0.358538535,0.998623949,21.781616,0.0509292300288765,0.17737594941430665
10858,CCOOCONC1=NC2=CC=CC=C2[NH1]1,0.338232283,0.008760129,11.344873,0.0494340195055506,0.18678027472541575
10859,CC=CC=COC(O)COCF,0.376979797,0.976488539,18.21729,0.0153817678497112,0.32973528778906175
10860,COC(=O)C=CCOC(=O)OCC(NC(=S1)NCC=C2CC1)=C2,0.29572079,0.000768857,17.934883,0.0407323232075836,0.3953525454038865
10861,C1CCS(=O)(=O)N2[C@@H1]CC[C@H1]1[C@H1](C2)OC=NC=NC(OC=CC=CNC)=CC,0.287824763,0.001389798,24.756237,0.0306201462165753,0.15433720469671516
10862,COC=CC=C(O)C=NCCC,0.388636291,0.17366868,21.192482,0.0152077338762504,0.1577275421721905
10863,C[C@](O)(CN1C=CC2=CC(I)=CC=C12)C[C@]C=O,0.662049725,0.000978556,0.76629174,0.0078586697894892,0.07840205108795795
10864,COC=C=C(O)C1C=CC=C(F)C1C\C#C\C=C\CN2C(=O)C=CC2=O,0.356386661,0.001248325,15.708278,0.0341627642108866,0.12355565076779178
10865,[NH1]C1=NN=C2C(=N1)C3=C[NH1]CC=C23,0.60304204,0.408663462,7.293634,0.2209783168411128,0.09200676939815769
10866,O[C@@H1]1CC[C@H1](CC1)NC2(C)NN3C=CC(=NC23)C4CCC[C@@H1]4C5=CC=CC(F)=C5,0.727291228,0.037907716,2.8818245,0.0375595511915236,0.07341782078943013
10867,CN([C@H1](CN1CCCC1)C2=CC=CC[C@H1]2)C(=O)CC3=CC=C(C)C[C@H1]=C3,0.715112977,0.007185797,6.973745,0.2417142588899836,0.2209027084801627
10868,C1CC(C)(CC2CC2)C(C1C)C(=O)C3=CC=C(C=C3)C(=O)N,0.840130807,0.070325976,-5.9523997,0.3579579165280853,0.2069895938717598
10869,CC(=O)C(OCCCN1CCN(CC2=CC=C3CO2)CC1)C=C3O,0.779039447,0.002608177,11.894698,0.2015261472787149,0.6030761224957885
10870,BrC=CC[NH1]C=N[NH1][NH1],0.289331452,0.791020528,29.095924,0.10245672567209,0.628289470155894
10871,COC1=CC(=CC=C1NC=NC=C(C(NC=CC=CC(NC(=O)C=C2)=C23)=N3)C(F)(F)F)N4CCN(CC4)C(=O)C,0.311497166,0.292608699,4.3205376,0.2779955759882226,0.23019243875855838
10872,C[C@@H1]1CC[C@H1]2[C@@](C)[C@@H1](O)O[C@@H1]3O[C@]4(C)CC[C@@H1]1S23O[C@]4,0.746970062,0.012082549,30.917091,0.6267958416485885,0.6132238097450985
10873,CC1=NN(CC2=CC=C(NC(=O)C3=CC=CC=C=NCN3C)C=C2)C(C)=C1CC(=O)O,0.749949719,0.042503082,-5.347738,0.0544395748807163,0.1673495480167644
10874,C1CCCCCN(CCCC2CS1(C=3C=CC)=CC=3C([NH1]2)C=4C=CC=CC=4)C(=O)NC5=CC=C(C=C5)[N+1](=O)[O-1],0.172164766,0.557890379,9.179636,0.0364416927910892,0.08506922358774899
10875,C1C=CC(COC2=CC=C(C=C2)C(=O)N[C@H1]3CN(C[C@@H1]3C=NNC=O)OOC(C)(C)C)C4C=CC=CC4=N1,0.160957435,0.105434933,21.993164,0.0050902807903001,0.08121947928461702
10876,C12C[C@H1]C1C(=C2)C3=CC=CN=C3,0.607699682,0.40676871,17.340576,0.0299546561745253,0.10003356016285145
10877,C1COC(=O)CCCOC=CC=C(OC)C(CN=CN=C2N=C(N)N=C(N)C2=CC)=C1,0.396171655,0.034952155,17.317608,0.0601478682906608,0.2412419197339048
10878,C1NC=C(N1)C2=CC(=CC(=C2)S(=O)(=O)C3=CSC(CN)=N3)SCC,0.657478915,0.006489569,15.317765,0.0333436425975446,0.10407694038318112
10879,FC(F)CNC=O,0.507503699,0.993556542,11.553615,0.1446801881423309,0.4316950099092388
10880,CNCCN(CCC(=O)[C@@H1])NCOCC1=CC=CC=C1NC(=O)C=CC2=CNCCN=C2OC3=CC=C(Cl)C=C3,0.112527824,0.421426668,22.138971,0.0670089868348127,0.2718025944652571
10881,OC1=CC=C(C=C12)C=CCO2,0.60745534,0.541375325,14.838941,0.0240521289636755,0.17102995767670365
10882,O=C(C=C)C=NC=CC=CC=O,0.263322649,0.949782425,21.146349,0.087982432364617,0.19886208928979227
10883,C12NP2COC=CC=C(\C=C\C(=O)C3=CC(=CC=C3O4)CN=NN4)C=CNC=CC=CC=C1,0.261396397,0.023281175,16.283197,0.0140042173615875,0.09676279786498053
10884,NC(=O)CC=CC(=O)NCC1C=CCCC1C2=CC=CC=C2CN3CCCC3N(N)C4=CC=C5ON=C(N)C5=C4,0.131287036,0.822707523,16.278078,0.0246706865259375,0.08513451378302274
10885,CN(CC1=CCOC=C1)S(=O)(=O)C=CC=CC2=COC(C)=N2,0.751101426,0.000525509,7.2707715,0.0224012414197856,0.17857586144606946
10886,N[C@@H1](C1C=CC=CC=C1C(=O)N[C@H1]2)CSSC[C@@H1](NC(=O)[C@H1](CC=CC=CC=CNC=O)CNC2=O)C(=O)N,0.140819947,0.837796593,29.58936,0.0421228450229504,0.2673447936809654
10887,O=C1CNC(C(=C1)C2=NCCN2)NC3=CC=CC(=C3C4)NCCN4,0.538937605,0.077817823,-7.199966,0.1633907988945064,0.18262872909917247
10888,C1OC=CC=C(NCCNC(=O)[C@H1](CC=C(F)C(F)=C(F)CF)NC(=O)C=CC=CC(C)C)C1,0.158704038,0.028615846,23.814817,0.0398238291793258,0.27467978652540104
10889,OC1=CC(OC)=C(C)C1Br,0.664066962,0.995448348,17.997236,0.1535729003517375,0.29682388521106207
10890,C12(C[NH1]C=N1)CCCC=CN=N2,0.578621942,0.251759456,16.575787,0.0441538142304189,0.11771076493836286
10891,N12S(=O)(=O)C1(CCNS(=O)(=O)C3=CC=CC=C3CO[N+1](=O)[O-1])C2,0.370549116,0.002715368,21.292511,0.063567593726369,0.1180491488609458
10892,C[C@H1]1COCCN1NCN(CC=O)[C@@]2(C)CCN(C2)C([C@H1])[C@H1](N)C3CC3,0.438368196,0.003095849,17.52114,0.006358160196804,0.051708519102709335
10893,CNC(=O)NCC[C@@](C)N1CCC2=C1N=C(N)C2C3=CN=C(N)OC3N4CCOC[C@@H1]4C,0.451878127,0.532811685,22.55875,0.0879223277971,0.13680347791514452
10894,BrC1=CC=C2N(CSC3=NNCP3)C(=O)OC2=C1,0.849506427,0.009331818,4.179651,0.0568859118941474,0.09574100456508053
10895,CCC(N1C(=SS\C=C/C=2OC=C(C=2C3=CC(Cl)=CC=C3)Cl)\C1=O)C(=O)O,0.280275436,0.020651373,0.004592776,0.1838547376097684,0.19774502988868847
10896,C1COC=CC(N2CCN(CC2)C3CC4=CC=CC=C4C35)CC5OC1,0.724059369,0.024037567,3.059671,0.3696076351929223,0.5381130265394692
10897,OC=CC=C(CCNC(=O)C1=CC=C(O)C)C1OC=O,0.410862171,0.001555169,19.532665,0.0182390666710029,0.1269473918243182
10898,COC1=CC=C(C1NC(=O)NCC(C)C=O)C=2OC3=CC=C(Cl)C=C3N=2,0.757009715,0.002044481,-3.4128323,0.0252749995705094,0.10335042833705373
10899,ON=NC(OC=C=CC=CC=C)=C1N=C[NH1]C1=N,0.226840965,0.005270086,27.66352,0.0377039971888739,0.17895682404669022
10900,CC(C)=NC1=NC2=CC=C(C=C2S1)C=CNC3N[NH1]N=C3C4=CC=CC=C4F,0.573176385,0.009684632,12.368735,0.0295407414571967,0.08931272546781135
10901,C[C@H1](N1CCNC[C@@H1]1C)C2=CC=C(C=C2)[C@@H1](F)CF,0.90271139,0.668181609,-11.481518,0.1080873527226091,0.36238821522722575
10902,N1C=CC=C(NCC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3N)C=C1NC4=NC=CC(=N4)C5=CC=CN=C5,0.224019623,0.313207374,4.6685777,0.0147117159410144,0.1301635844012484
10903,CNPCOC(=O)CC=CC=C(OCC=C1C(C)C=CC1=N)C=C,0.208420128,0.001345078,17.450623,0.0108418299073724,0.2619618239816625
10904,FC1=CC(Cl)=CC=C1CCC=O,0.663631164,0.633603537,1.3325657,0.0234600748199698,0.1568881456209366
10905,NC1=C(SC2=NC=3CCCCC=3C=C12)C=O,0.768697719,0.004180869,21.880878,0.0290816458220731,0.19502962019311978
10906,CCS(C)(=O)C1=CC=C(OC)C(=C12)C=CC=C(C3NCCN(C3)OCC=CC=COC)[NH1]2,0.296678907,0.011087684,2.837387,0.2512807127476886,0.14126826566349257
10907,C1C(S)(CC=O)CN(C2=NS(=O)(=O)C3=CC(F)=C4C=C23)C=C1C4,0.649585139,0.001497401,22.189468,0.0268062879421921,0.21947935907035948
10908,CC(=O)N=C=C(C=C)N(CC(O)CN1C=CC=CC=C=C(C)C=CC=C1)S(=O)(=O)C2=CC=C(C)C=C2,0.325092734,0.113216975,2.2679043,0.0099891383459066,0.15072584312252296
10909,O1C=CC(F)=CC1C2=CC=C3N=CC(=NC3=C2)C=4C=NN(C)C=4,0.727191107,0.553321226,-7.952596,0.0263431855879061,0.15218550049134094
10910,ON1C2C=CC(=C1)C3=CC=CN=C3OC=C2C=CC#N,0.789511893,0.00184777,17.647346,0.0244557616544725,0.061239074059747725
10911,C(C=CNC(=O)C1=CC=NC(=C1)N2CCCC)=C2N3C=CN4N=C(C=C34)C=CC=CN=C,0.454364506,0.006010962,20.986153,0.0274210955872493,0.06311585108799264
10912,S=CNC=1ON=CC=1NC=NC=CS=N,0.263365402,0.079978772,0.37746263,0.0660798765806176,0.1419397125381529
10913,C1[C@H1]N=CC(=C1)N2C[C@@H1]3CNC[C@H1]23,0.626388759,0.197536154,15.102588,0.0369871115423911,0.07038501543768212
10914,COC1=CC=CC=CN=CC(=N)C(C)=C2C=COC2=C1,0.84577665,0.007120385,9.087687,0.0750714393691733,0.1441583644764926
10915,OC(=O)C1=CC=CC(O)=C1C(=O)C=C(O)C=C(C#CO)C(=O)O[C@@H1]2CCO[C@H1]2NC(=O)C=CC=C(O)C#C,0.068205318,0.769276536,15.410283,0.2413561065506437,0.19417033760346009
10916,COC1=NC(=O)NC=C1NC=2C(=O)N(C(C3=CC=C(Cl)C=C3)C=2NC(C)C4)C=CC(CNC4=O)Cl,0.456546618,0.500392231,-3.139814,0.5796228443201316,0.35411414213198267
10917,CN(C)C(=O)[C@@H1]1CCCN1C[C@@H1]C=O,0.592896468,0.007062248,22.010065,0.0084643302080524,0.10073519116416876
10918,C1OC=CC=CC[C@H1](CN(C)CCC2=CC)CC=C12,0.657593086,0.004882763,11.790191,0.1134496425117956,0.47919229061358914
10919,N[C@@H1](CC(=O)NCCNC=[C@H1]CC=CC=CC=C[C@@H1]C1)CC=CC=C1F,0.621735109,0.036899954,13.489485,0.082301630515395,0.2596951686220209
10920,C\C(=C\C=1ON=C(CN2C=NC=3N=CN(C)C=3C2=O)N=1)\C=CCCCl,0.493761872,0.002256392,14.871457,0.0219000981585419,0.23122743755571942
10921,C1[C@@H1]2CC[C@@H1](CNC(=NC2Cl)N3CCO[C@@H1]4CCC[C@@H1]34)CC1,0.549331006,0.003705969,6.930656,0.0601933187497366,0.0836634837958605
10922,CS(=O)(=O)NC1=CC(=CC=C1O)[C@@H1]([C@@H1])CNCCCN(CC[C@@H1]2C)C=C(C=C2)C(=O)N,0.319571325,0.196422054,13.297199,0.0844195884414851,0.588455143499664
10923,CCNC(=O)OCC=1C(COC(=O)NCC)=C2SC3=CC=CC=C3N2C=1C=CC=CF,0.470469846,0.015962133,12.617551,0.0752090999067877,0.10243649481770245
10924,FCOC1=CC=C(Cl)C=C1C2=NN(CCNCC(=O)OC3CCCC3)C=C2NC(=O)CC=NN4C=CC=NC4,0.217565353,0.292258051,7.7646165,0.0406972971740532,0.08017578461290217
10925,CC(C)(O)Cl,0.443440474,0.999104341,6.586227,0.1378505822196367,0.5930939992156297
10926,O=CCC1(CCCC1)CC(=O)COCCCCNCC23COC=C(O2)C=CCC=C3,0.280268919,0.003862364,18.612103,0.0196922300854081,0.11225576274928872
10927,O[C@@H1]CNCCC1=CC=C(C=C1)C[C@@H1]COC(=O)OC(Cl)=C2CC=CC(Cl)=C2,0.321369423,0.011721063,23.98634,0.2182287388949339,0.6362078846556871
10928,C=1C=C[NH1]C=NC=NC(N2CC#CCC(C2)NNC=O)=C=1,0.28089533,0.00144478,12.701305,0.0145772806274496,0.2674783975217322
10929,OC1=CC=C2C(OC3=CC=C(OCCN4CCCCC4)C=C3)=C(C=CC2)C1C5=CC=CC(=C5)C#N,0.527692867,0.166490306,3.9509544,0.1249029798930637,0.07916261829230282
10930,ClC=CC=C1CSC=CC=C\C=C\C(=O)NC2CCNC2C=C1Cl,0.719105704,0.017530881,24.738607,0.0477320244304918,0.3284751478590551
10931,C1NC2=CC=CC=C2C3=CC(C(=O)NCCN4CCCCC4)=C5N=CC=CC5=C13,0.710454316,0.093042533,-1.0324972,0.035783921553933,0.1995553506019293
10932,CCCCC(=O)OC1=CC(=CC=C1OC)N(C)C=CCC2=CN=CCN2,0.539857783,0.001457322,8.143361,0.0334182190246687,0.146166775333619
10933,CC(=O)ON=CC=C(\C=C\C(=O)C1=CC=C2C(=O)OCC2=C1)C=COC(=O)C,0.104058664,0.001205829,16.130075,0.4343789298110289,0.4381161000799019
10934,CC(CC)CON=CNC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=CC=N2,0.376364875,0.001684385,5.507671,0.0592212152715986,0.17013158935181588
10935,CC1=CC(O)=CC(C)=C1C[C@H1](N2)C(=O)N(C=CC=CC3[C@H1]2C=O)NCC4=NC[C@H1]C=CC=C3N4CC(=O)O,0.431772591,0.749123111,26.534798,0.0626010747246641,0.1678786185096395
10936,COC1(CCOCC1)C(=N)\C=C(/O)\OCC2=CCON(C)C(=O)COC/O2,0.510272928,0.002877771,12.807833,0.0937957161499687,0.31002512945601
10937,FC(F)(F)C1=CC=CC(=C1)C(=O)CC(=O)OC2CN(C2)[C@@H1]3CC[C@@H1](CC3)C4=CC=C5OCOC5=C4,0.324752154,0.081050503,11.246632,0.0711591576843471,0.12273179785856876
10938,C[C@H1](\C=C(/C)\C=C\C(=O)NO)C/CC=O,0.230477458,0.058695044,21.150717,0.0295356764246326,0.2085583203314075
10939,C1=CC2=C(C=C1)C=CC3=CC=C(O)C=C3S2,0.624255763,0.994866252,14.813096,0.2075287566990327,0.5569401068189646
10940,CC(C=CN(C1C(=O)C2=CC=CC=C2C1=O)C#CC)C,0.479881957,0.265418806,17.009214,0.4817963766936864,0.6207808517165578
10941,CCNC(=S)C=1[NH1]C2=CC=CN=C2C=1C=C=C=C3C=C3,0.669759883,0.002657701,-3.0317616,0.0225119506082054,0.1134295300843057
10942,CCCCCCC=CC(CC1=CC=C(F)C=C1)=C\C2=C/N=C(C2OC)C3=CC=C[NH1]3,0.333302365,0.212580208,12.317871,0.0311371039197615,0.24684634462547708
10943,CNC1=C(C=CC(NS(=O)C)=CC=COC2=CC=CC(=C2)C=CS3CCON=C3C)N4C=NC=C4C1=O,0.241445737,0.117558394,30.114887,0.0365886715234919,0.10822847365614596
10944,FC(F)(F)C1OC=C(C=C1)C=CC=O,0.508457886,0.226271302,19.452923,0.0373802762403175,0.22046548067610727
10945,C1NCCCC1(C)C2=C(C=3C=CC4=NC(NC(=O)C5=CC=NC=C5)=CN4N=3)C(=NN2C)C=CC=CCCF,0.339205276,0.358519173,15.227292,0.0378861783449344,0.09524081004022306
10946,CNC(\C=C\C=CC=CC\CCF)=NC=CN=C[N+1](=O)[O-1],0.177237457,0.006043728,20.858063,0.0942947895329149,0.23220801896294638
10947,O1C=CC=C(C)CNC(=O)C=CC=CC=C(O)C=COCC=C1,0.720191143,0.00985414,10.23977,0.0958996133201514,0.44718177240254475
10948,COC(=O)NC=CC=CC(=CC1=CN=C2C)NCNC3CCNCCC3=NN12,0.58033645,0.018924156,-3.0038815,0.0370990294379307,0.16691787897356525
10949,COC=CC=C1[NH1]C=CC1\C,0.607316383,0.220860103,16.219738,0.0193327079474446,0.1373350656659713
10950,O=C(CC=1C=CSC=1)NC=NC2=NN(CCC=CC=CC=CC=C2C3)NC(=N3)C=4OC=CC=4,0.538381467,0.362004479,11.672582,0.0166872954393209,0.08533873355183832
10951,NC1CC(NCC2=CC=NC=C2)=NC=3SC(=NC1=3)COP,0.842108156,0.002821145,6.5928407,0.0368863331734831,0.11927021050674184
10952,C(C(=O)N[C@@H1]CC(C)C)C(=O)N[C@@H1](CC1=C[NH1]C=N1)C=O,0.451178585,0.00083383,12.279407,0.0123672989674666,0.09137295168977326
10953,CS(=O)(=O)C1=CC=C(C=C1)CC2=CC=CC=C2,0.834080293,0.999434534,0.839893,0.8826052551507804,0.5619825226822923
10954,CCNC(Cl)C=1[NH1]N=C(C2=CC(Cl)=C(O)C=C2O)C=1C=CC=C(CCl)C=C,0.259345939,0.114918258,11.194135,0.0298588707338738,0.19212231987874823
10955,CC1=CC2=CC(C)=NC(O)=C2C=C1CN(CC#C3)C=CC=C(C(=O)NC(CS(=O)[NH1][NH1]N=N)C(=O)O)C(F)=C3,0.146158657,0.958684103,20.485683,0.0555146363143688,0.12532101373623247
10956,N1[C@H1]2C[C@@H1](CC=N2)N3CC14C=CC=NC4=C3C=NN,0.393628398,0.011365215,12.255278,0.0554724712075,0.09184698216700629
10957,CC(C1)NC(=N)C=CC=C(C(O)=C12)COCC(=CC=CC2)C(=C)NC(C)C,0.605100678,0.057568362,2.853539,0.0834754512128217,0.15318615459969614
10958,OC(O)C1=CC=C(C2=C1)C=CC=NC(NC=C=C(C)C3=CC=CC=C3)=N2,0.587887635,0.003169032,-5.6046314,0.0563580303575149,0.21001336879042495
10959,C1SC=NC(NCCC2=CC=CC3S2)=CC=NN(CC(Cl)C=C(F)C=CC3)N1,0.550682009,0.046467187,11.6854725,0.0232285490293107,0.11884242629938754
10960,OC[C@@H1](O)CONI,0.338083053,0.998637169,23.237728,0.1639817939956456,0.48063527188201444
10961,C1NCCCC(CC(=O)N2C=CN(CC2)CC3=CC=C(Cl)C=C3CCC(CBr)S)C1,0.384050897,0.168255078,5.408355,0.0255640768164485,0.39677923027636497
10962,C1OC=CC1(C(C#N)C2=NC=CC(C)=CC=C)[NH1]2,0.769305848,0.00081847,13.191815,0.0040774624091661,0.038281124571647146
10963,FC=CC=C(CC=NN(C1=O)NCCC1)C=CC(=O)N2CCN(CC2)C(=O)CCO,0.337520818,0.002172045,22.759462,0.043340014820937,0.24187013963787693
10964,CS(=O)(=O)OC=CC=C([O-1])[N+1](=O)[O-1],0.191613083,0.602809769,33.36069,0.2024820175265852,0.549030054425284
10965,FC1=CC=C(C=C1)C2=CSC(NCOC(=O)C3=CC=CCN3)N2,0.564897842,0.00124908,14.216981,0.0175556379760264,0.11538798160987525
10966,OCC(Cl)CC=CCOCCCCC=O,0.271938447,0.214540616,8.901717,0.0227974200604956,0.2229865085863239
10967,FC=CCC(=O)C1=C(SNC1=O)N(C2)CC2CS3=CC3(F)CC4=CC=CC=C4,0.518238809,0.001991881,-4.318165,0.0203697060346262,0.0849526908466607
10968,COC1=CC=CC(=C1)NCCN(CCCC2CCNC(=O)C=CC(C)=CC2=CO)CC,0.485933331,0.097652102,8.534551,0.1830684760661769,0.29432504259726394
10969,C=1=CON=CC=1CC=C(Cl)C=C,0.484759852,0.003440849,17.737938,0.0385939726791247,0.13182333078247907
10970,CCCCNC(=O)CCNCNS(=O)(=O)C1=CC=C(CC)C=C1,0.419108245,0.016626664,0.06487429,0.1490241414514283,0.2839400967025345
10971,N(\N=C(\C=C\C1=CC=CC=C1)/C=CC=CC=C)C2\NN=CC=CC=CC=C2C,0.406626692,0.013076933,22.290836,0.0220378401914166,0.18334641632335807
10972,C[C@@H1][C@@H1]1C[NH1][C@H1](CC1)NC(=O)C2=N[NH1]C=C2NC(=O)C[NH1]CCN=C3C=CC=CN3,0.324876787,0.040096816,5.8362823,0.0248796834441368,0.14630407967097264
10973,CC=C(F)C(=O)N1CCC2(CC1)CCN(C2)C(=O)NC3=CC=C(OC(F)(F)F)C=C3,0.575644981,0.002016127,-10.02259,0.074770425579381,0.29844010137769644
10974,N1C=CC(=CC=C1C(F)(F)F)C=CC=C(NS(=O)(=O)NC)O,0.451852533,0.010628206,28.70086,0.3436393004713108,0.5093143635257067
10975,C1OC=CC=CCC2CC3CC(N2S(=O)N=C3)C(=O)N1,0.71354212,0.005902259,-1.0522046,0.0404547094019997,0.1887457042153007
10976,COC1=CC=CC(=C1)C=CC(=CC=COCC=O)NC2=CC=C(C=C2)C3=CC=C(OC4CCN(C5)CC4)C5=C3[N+1](=O)[O-1],0.071257529,0.483963795,22.808031,0.0416101547907453,0.08892723478647843
10977,CC(C)(C)NC(=O)[C@H1]1CC[C@H1]2N3CC[C@H1]4NC(=O)C=C[C@]4(C)[C@H1]3CC[C@]12C,0.742707447,0.024730972,6.5927987,0.3261846839485653,0.1781737372203435
10978,C1(=C)CC(OC2=CC=C3N(CCOC3=C2)C(=O)C4=CC=CC=C4C)=C1C=COC,0.690288334,0.003931394,15.139592,0.0264715989111152,0.10080891762834387
10979,COC1=C2C(=CC(OC)=C1OC)C=NC(NCC=CC=3C4)=CC=CC=C4[NH1]C2=3,0.846346803,0.011254189,13.26066,0.1217638489921578,0.1691933534128481
10980,CCCC1=CC=C(C=C1)C=2OC(COC3=CC=C(OCC(=O)O)C(O)=C3)=NC=2C4=CN=C(OC)N=C4,0.308217755,0.036508889,-4.973607,0.0860683985383318,0.25230271376191704
10981,COC=C1CC=2COOCC=2C=C1OCC=NC(N)=C3C=C(OO)C(OC)=CC3=N,0.24817873,0.031247748,37.85491,0.0455065798079493,0.17569978982859819
10982,C1C2OC(=O)C=CNN=CN=C(NC=O)C2=C1C=C,0.539227588,0.003330279,5.8584104,0.0195819547417261,0.06226400380547552
10983,C12NC=C(C3=N1)C=C4C=NC=NC(NC=CC=C2N5C=NC(=N5)N6CCOCC6)=NC4=C3C7CC7,0.673114692,0.007967204,13.205506,0.0245485485786183,0.08496018096961927
10984,CSC(=S)NCC1(CCCC2C1)CS/C/2=N\C3=CS=C(C=C3)N(C)C,0.536388345,0.033119582,25.96236,0.0253437224723729,0.14823957442308666
10985,CCOCOCC=C1C(CN(C)C2COCC=3OCOC=3C4=CC4C12)C5=CC=CC=C5,0.395413882,0.023183073,4.46027,0.0932543798905229,0.1716944817112256
10986,CC1=CC=CC=C1NCCC=NN(CCCSC2=NN=C(C3=CN=CC=N3)N2C)C,0.218271028,0.010587358,-5.5471473,0.0274477906173838,0.18942371547628406
10987,COC=CC=C(NC1=NC(=NC2=NC=C=C=C12)CC=CC=C)C,0.474868013,0.00629952,11.0159235,0.0248101387949622,0.05935235923852561
10988,C1NN=CC(NC(=O)[C@@H1]2CCCC[C@H1]2C(=O)C3=CC=C(C4=C3)[NH1]CN4)=C1OCF,0.545746042,0.016387714,-10.802141,0.0284747265201565,0.18562395626991385
10989,CCN(CC)CCNC(=O)C=CC=C(NC=O)C1=CN(N=C1C2=CC=CS2)C=CC=CC(C)=C,0.240350267,0.031174844,14.182464,0.0271604746592939,0.11738241006146577
10990,CN(CC1CC1)S(=O)(=O)C[C@@H1]2C[C@@H1](C2)N(C3)C=NC=N[NH1]C=CC3C,0.771021057,0.000721708,-3.424821,0.020164536623946,0.07888977998580073
10991,CN(C)CCCN(CCNCCC=CC=C(O1)C2N(C=O)N1)C(=O)CCOC3CC=C2C=C3,0.596499925,0.008823034,31.87593,0.0094311371544985,0.11367581329571072
10992,COC(=O)C[C@H1]1CCC(C[C@@H1][C@@H1](C)C=C(C=C)C#CCC2=CC=CC=C2)N1C,0.376058602,0.002066883,0.23634863,0.0136655901470167,0.15883920217979192
10993,CN1C2CCCC1C(C2)OC=CC=O,0.386481709,0.028396367,12.439042,0.0140830551464841,0.1731127176276677
10994,C1S(=O)(=O)OC=CC=CC1CNC(=O)C=CC=C(OC2=CC=C(C=C2)C#C[C@]3(O4)CNCOC4)C3,0.366724255,0.011529865,15.80342,0.0342109919619447,0.23860233147285642
10995,C1C[C@@](O)C(=O)OCC=C1C=CN(CC2=CCC(CN(C)C)C(O)=C2)O,0.492401456,0.001584877,16.118551,0.0806380159974721,0.3452862359407719
10996,N1C=NC(O)=CC=CCOC2=CC=C(C=C2)CCCC(=O)OC(=O)ON=NC=N1,0.502181713,0.082046549,24.151455,0.1481583035137757,0.33512443608139786
10997,ClC=CC1=C[NH1]C2=C(C=CCNC2CCC3CCN4C(=O)C=CC=CC=C3C4=O)C1=C,0.659697743,0.008379407,9.637114,0.0299820012101161,0.2256692258789809
10998,C12OC=NC=NC3=CC=C1C(NC4=CC=C(Cl)C=C4)C3=CS2,0.892048539,0.006628441,13.775905,0.0353634398854355,0.12709202388630617
10999,COC=CC(F)=C\C=N\NC(=O)CCNC=C=NF,0.228714629,0.005260436,25.520304,0.0442630968054561,0.25944727260831824
